"(<Abstr_type.PI_STAR: 3>, 0.0)",0,"{'3': 'Dir.DOWN', '2': 'Dir.RIGHT', '1': 'Dir.UP', '4': 'Dir.RIGHT'}"
"(<Abstr_type.PI_STAR: 3>, 0.0)",1,"{'3': 'Dir.DOWN', '2': 'Dir.RIGHT', '1': 'Dir.UP', '4': 'Dir.LEFT'}"
"(<Abstr_type.PI_STAR: 3>, 0.0)",2,"{'3': 'Dir.DOWN', '2': 'Dir.RIGHT', '1': 'Dir.UP', '4': 'Dir.LEFT'}"
"(<Abstr_type.PI_STAR: 3>, 0.0)",3,"{'3': 'Dir.DOWN', '2': 'Dir.RIGHT', '1': 'Dir.UP', '4': 'Dir.UP'}"
"(<Abstr_type.PI_STAR: 3>, 0.0)",4,"{'3': 'Dir.DOWN', '2': 'Dir.RIGHT', '1': 'Dir.UP', '4': 'Dir.DOWN'}"
"(<Abstr_type.Q_STAR: 1>, 0.0)",0,"{'55': 'Dir.DOWN', '37': 'Dir.LEFT', '26': 'Dir.UP', '78': 'Dir.LEFT', '41': 'Dir.DOWN', '45': 'Dir.LEFT', '66': 'Dir.RIGHT', '6': 'Dir.RIGHT', '11': 'Dir.RIGHT', '85': 'Dir.RIGHT', '30': 'Dir.RIGHT', '46': 'Dir.UP', '23': 'Dir.LEFT', '53': 'Dir.DOWN', '38': 'Dir.UP', '20': 'Dir.DOWN', '4': 'Dir.RIGHT', '12': 'Dir.UP', '7': 'Dir.UP', '42': 'Dir.UP', '51': 'Dir.RIGHT', '67': 'Dir.UP', '50': 'Dir.LEFT', '71': 'Dir.RIGHT', '72': 'Dir.UP', '13': 'Dir.UP', '17': 'Dir.RIGHT', '18': 'Dir.DOWN', '16': 'Dir.UP', '32': 'Dir.RIGHT', '76': 'Dir.DOWN', '36': 'Dir.RIGHT', '57': 'Dir.DOWN', '60': 'Dir.DOWN', '27': 'Dir.RIGHT', '80': 'Dir.UP', '31': 'Dir.DOWN', '86': 'Dir.DOWN', '74': 'Dir.DOWN', '58': 'Dir.RIGHT', '56': 'Dir.UP', '89': 'Dir.UP', '39': 'Dir.RIGHT', '83': 'Dir.RIGHT', '9': 'Dir.UP', '10': 'Dir.UP', '62': 'Dir.RIGHT', '75': 'Dir.RIGHT', '54': 'Dir.UP', '28': 'Dir.DOWN', '68': 'Dir.RIGHT', '5': 'Dir.RIGHT', '65': 'Dir.DOWN', '35': 'Dir.RIGHT', '70': 'Dir.UP', '8': 'Dir.UP', '81': 'Dir.DOWN', '22': 'Dir.RIGHT', '14': 'Dir.UP', '1': 'Dir.UP', '15': 'Dir.UP', '3': 'Dir.UP', '88': 'Dir.UP', '52': 'Dir.UP', '61': 'Dir.UP', '34': 'Dir.DOWN', '19': 'Dir.LEFT', '84': 'Dir.RIGHT', '82': 'Dir.UP', '24': 'Dir.LEFT', '25': 'Dir.UP', '43': 'Dir.LEFT', '77': 'Dir.UP', '40': 'Dir.RIGHT', '33': 'Dir.UP', '21': 'Dir.RIGHT', '64': 'Dir.LEFT', '59': 'Dir.DOWN', '49': 'Dir.LEFT', '29': 'Dir.LEFT', '63': 'Dir.UP', '44': 'Dir.UP', '79': 'Dir.UP', '2': 'Dir.LEFT', '87': 'Dir.UP', '73': 'Dir.DOWN', '47': 'Dir.UP', '69': 'Dir.RIGHT', '48': 'Dir.LEFT'}"
"(<Abstr_type.Q_STAR: 1>, 0.0)",1,"{'55': 'Dir.RIGHT', '37': 'Dir.UP', '26': 'Dir.DOWN', '78': 'Dir.LEFT', '41': 'Dir.LEFT', '45': 'Dir.UP', '66': 'Dir.RIGHT', '6': 'Dir.UP', '11': 'Dir.DOWN', '85': 'Dir.RIGHT', '30': 'Dir.UP', '46': 'Dir.RIGHT', '23': 'Dir.LEFT', '53': 'Dir.RIGHT', '38': 'Dir.DOWN', '20': 'Dir.DOWN', '4': 'Dir.RIGHT', '12': 'Dir.RIGHT', '7': 'Dir.RIGHT', '42': 'Dir.RIGHT', '51': 'Dir.DOWN', '67': 'Dir.DOWN', '50': 'Dir.LEFT', '71': 'Dir.RIGHT', '72': 'Dir.UP', '13': 'Dir.DOWN', '17': 'Dir.LEFT', '18': 'Dir.UP', '16': 'Dir.UP', '32': 'Dir.RIGHT', '76': 'Dir.LEFT', '36': 'Dir.RIGHT', '57': 'Dir.RIGHT', '60': 'Dir.RIGHT', '27': 'Dir.UP', '80': 'Dir.RIGHT', '31': 'Dir.LEFT', '86': 'Dir.LEFT', '74': 'Dir.DOWN', '58': 'Dir.RIGHT', '56': 'Dir.UP', '89': 'Dir.UP', '39': 'Dir.DOWN', '83': 'Dir.RIGHT', '9': 'Dir.UP', '10': 'Dir.UP', '62': 'Dir.RIGHT', '75': 'Dir.RIGHT', '54': 'Dir.RIGHT', '28': 'Dir.RIGHT', '68': 'Dir.RIGHT', '5': 'Dir.UP', '65': 'Dir.RIGHT', '35': 'Dir.DOWN', '70': 'Dir.RIGHT', '8': 'Dir.DOWN', '81': 'Dir.RIGHT', '22': 'Dir.UP', '14': 'Dir.RIGHT', '1': 'Dir.UP', '15': 'Dir.RIGHT', '3': 'Dir.UP', '88': 'Dir.UP', '52': 'Dir.UP', '61': 'Dir.DOWN', '34': 'Dir.RIGHT', '19': 'Dir.RIGHT', '84': 'Dir.LEFT', '82': 'Dir.UP', '24': 'Dir.LEFT', '25': 'Dir.UP', '43': 'Dir.LEFT', '77': 'Dir.RIGHT', '40': 'Dir.RIGHT', '33': 'Dir.RIGHT', '21': 'Dir.UP', '64': 'Dir.UP', '59': 'Dir.RIGHT', '49': 'Dir.LEFT', '29': 'Dir.DOWN', '63': 'Dir.UP', '44': 'Dir.UP', '79': 'Dir.DOWN', '2': 'Dir.LEFT', '87': 'Dir.LEFT', '73': 'Dir.DOWN', '47': 'Dir.LEFT', '69': 'Dir.RIGHT', '48': 'Dir.UP'}"
"(<Abstr_type.Q_STAR: 1>, 0.0)",2,"{'55': 'Dir.LEFT', '37': 'Dir.RIGHT', '26': 'Dir.RIGHT', '78': 'Dir.LEFT', '41': 'Dir.RIGHT', '45': 'Dir.RIGHT', '66': 'Dir.RIGHT', '6': 'Dir.RIGHT', '11': 'Dir.UP', '85': 'Dir.RIGHT', '30': 'Dir.DOWN', '46': 'Dir.LEFT', '23': 'Dir.LEFT', '53': 'Dir.DOWN', '38': 'Dir.RIGHT', '20': 'Dir.RIGHT', '4': 'Dir.UP', '12': 'Dir.UP', '7': 'Dir.UP', '42': 'Dir.UP', '51': 'Dir.LEFT', '67': 'Dir.RIGHT', '50': 'Dir.DOWN', '71': 'Dir.RIGHT', '72': 'Dir.UP', '13': 'Dir.UP', '17': 'Dir.UP', '18': 'Dir.LEFT', '16': 'Dir.RIGHT', '32': 'Dir.LEFT', '76': 'Dir.RIGHT', '36': 'Dir.UP', '57': 'Dir.RIGHT', '60': 'Dir.DOWN', '27': 'Dir.LEFT', '80': 'Dir.LEFT', '31': 'Dir.LEFT', '86': 'Dir.DOWN', '74': 'Dir.DOWN', '58': 'Dir.RIGHT', '56': 'Dir.UP', '89': 'Dir.UP', '39': 'Dir.DOWN', '83': 'Dir.RIGHT', '9': 'Dir.RIGHT', '10': 'Dir.UP', '62': 'Dir.RIGHT', '75': 'Dir.RIGHT', '54': 'Dir.RIGHT', '28': 'Dir.RIGHT', '68': 'Dir.UP', '5': 'Dir.UP', '65': 'Dir.RIGHT', '35': 'Dir.RIGHT', '70': 'Dir.RIGHT', '8': 'Dir.LEFT', '81': 'Dir.DOWN', '22': 'Dir.RIGHT', '14': 'Dir.RIGHT', '1': 'Dir.UP', '15': 'Dir.UP', '3': 'Dir.RIGHT', '88': 'Dir.LEFT', '52': 'Dir.DOWN', '61': 'Dir.DOWN', '34': 'Dir.DOWN', '19': 'Dir.RIGHT', '84': 'Dir.UP', '82': 'Dir.LEFT', '24': 'Dir.RIGHT', '25': 'Dir.LEFT', '43': 'Dir.DOWN', '77': 'Dir.RIGHT', '40': 'Dir.RIGHT', '33': 'Dir.RIGHT', '21': 'Dir.UP', '64': 'Dir.RIGHT', '59': 'Dir.UP', '49': 'Dir.RIGHT', '29': 'Dir.UP', '63': 'Dir.UP', '44': 'Dir.UP', '79': 'Dir.UP', '2': 'Dir.UP', '87': 'Dir.DOWN', '73': 'Dir.UP', '47': 'Dir.DOWN', '69': 'Dir.LEFT', '48': 'Dir.RIGHT'}"
"(<Abstr_type.Q_STAR: 1>, 0.0)",3,"{'55': 'Dir.DOWN', '37': 'Dir.DOWN', '26': 'Dir.DOWN', '78': 'Dir.RIGHT', '41': 'Dir.DOWN', '45': 'Dir.DOWN', '66': 'Dir.RIGHT', '6': 'Dir.LEFT', '11': 'Dir.RIGHT', '85': 'Dir.RIGHT', '30': 'Dir.DOWN', '46': 'Dir.DOWN', '23': 'Dir.RIGHT', '53': 'Dir.DOWN', '38': 'Dir.RIGHT', '20': 'Dir.RIGHT', '4': 'Dir.UP', '12': 'Dir.UP', '7': 'Dir.RIGHT', '42': 'Dir.UP', '51': 'Dir.RIGHT', '67': 'Dir.UP', '50': 'Dir.RIGHT', '71': 'Dir.UP', '72': 'Dir.UP', '13': 'Dir.UP', '17': 'Dir.UP', '18': 'Dir.UP', '16': 'Dir.DOWN', '32': 'Dir.DOWN', '76': 'Dir.RIGHT', '36': 'Dir.UP', '57': 'Dir.LEFT', '60': 'Dir.DOWN', '27': 'Dir.DOWN', '80': 'Dir.UP', '31': 'Dir.DOWN', '86': 'Dir.LEFT', '74': 'Dir.DOWN', '58': 'Dir.RIGHT', '56': 'Dir.UP', '89': 'Dir.LEFT', '39': 'Dir.RIGHT', '83': 'Dir.DOWN', '9': 'Dir.LEFT', '10': 'Dir.UP', '62': 'Dir.RIGHT', '75': 'Dir.LEFT', '54': 'Dir.LEFT', '28': 'Dir.RIGHT', '68': 'Dir.RIGHT', '5': 'Dir.UP', '65': 'Dir.RIGHT', '35': 'Dir.RIGHT', '70': 'Dir.RIGHT', '8': 'Dir.RIGHT', '81': 'Dir.RIGHT', '22': 'Dir.RIGHT', '14': 'Dir.UP', '1': 'Dir.UP', '15': 'Dir.UP', '3': 'Dir.UP', '88': 'Dir.UP', '52': 'Dir.UP', '61': 'Dir.UP', '34': 'Dir.UP', '19': 'Dir.RIGHT', '84': 'Dir.UP', '82': 'Dir.UP', '24': 'Dir.UP', '25': 'Dir.LEFT', '43': 'Dir.RIGHT', '77': 'Dir.UP', '40': 'Dir.RIGHT', '33': 'Dir.RIGHT', '21': 'Dir.LEFT', '64': 'Dir.DOWN', '59': 'Dir.RIGHT', '49': 'Dir.UP', '29': 'Dir.DOWN', '63': 'Dir.UP', '44': 'Dir.UP', '79': 'Dir.LEFT', '2': 'Dir.DOWN', '87': 'Dir.RIGHT', '73': 'Dir.LEFT', '47': 'Dir.DOWN', '69': 'Dir.UP', '48': 'Dir.DOWN'}"
"(<Abstr_type.Q_STAR: 1>, 0.0)",4,"{'55': 'Dir.UP', '37': 'Dir.DOWN', '26': 'Dir.LEFT', '78': 'Dir.DOWN', '41': 'Dir.RIGHT', '45': 'Dir.LEFT', '66': 'Dir.RIGHT', '6': 'Dir.UP', '11': 'Dir.DOWN', '85': 'Dir.RIGHT', '30': 'Dir.UP', '46': 'Dir.DOWN', '23': 'Dir.DOWN', '53': 'Dir.RIGHT', '38': 'Dir.RIGHT', '20': 'Dir.DOWN', '4': 'Dir.RIGHT', '12': 'Dir.UP', '7': 'Dir.DOWN', '42': 'Dir.RIGHT', '51': 'Dir.UP', '67': 'Dir.DOWN', '50': 'Dir.DOWN', '71': 'Dir.RIGHT', '72': 'Dir.UP', '13': 'Dir.UP', '17': 'Dir.DOWN', '18': 'Dir.RIGHT', '16': 'Dir.UP', '32': 'Dir.DOWN', '76': 'Dir.RIGHT', '36': 'Dir.LEFT', '57': 'Dir.LEFT', '60': 'Dir.UP', '27': 'Dir.RIGHT', '80': 'Dir.RIGHT', '31': 'Dir.DOWN', '86': 'Dir.LEFT', '74': 'Dir.DOWN', '58': 'Dir.RIGHT', '56': 'Dir.UP', '89': 'Dir.RIGHT', '39': 'Dir.DOWN', '83': 'Dir.RIGHT', '9': 'Dir.UP', '10': 'Dir.UP', '62': 'Dir.RIGHT', '75': 'Dir.RIGHT', '54': 'Dir.UP', '28': 'Dir.DOWN', '68': 'Dir.RIGHT', '5': 'Dir.UP', '65': 'Dir.DOWN', '35': 'Dir.RIGHT', '70': 'Dir.DOWN', '8': 'Dir.DOWN', '81': 'Dir.RIGHT', '22': 'Dir.RIGHT', '14': 'Dir.UP', '1': 'Dir.UP', '15': 'Dir.UP', '3': 'Dir.UP', '88': 'Dir.UP', '52': 'Dir.UP', '61': 'Dir.RIGHT', '34': 'Dir.UP', '19': 'Dir.RIGHT', '84': 'Dir.UP', '82': 'Dir.UP', '24': 'Dir.DOWN', '25': 'Dir.LEFT', '43': 'Dir.UP', '77': 'Dir.RIGHT', '40': 'Dir.RIGHT', '33': 'Dir.UP', '21': 'Dir.UP', '64': 'Dir.DOWN', '59': 'Dir.DOWN', '49': 'Dir.UP', '29': 'Dir.DOWN', '63': 'Dir.LEFT', '44': 'Dir.UP', '79': 'Dir.DOWN', '2': 'Dir.DOWN', '87': 'Dir.DOWN', '73': 'Dir.UP', '47': 'Dir.RIGHT', '69': 'Dir.DOWN', '48': 'Dir.DOWN'}"
